Channel_DNA,Count_FillObjects,Count_IdentifyPrimaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RescaleIntensity,ExecutionTime_06Resize,ExecutionTime_07IdentifyPrimaryObjects,ExecutionTime_08FillObjects,ExecutionTime_09MeasureObjectSizeShape,FileName_DNA,Frame_DNA,Group_Index,Group_Length,Group_Number,Height_DNA,ImageNumber,ImageSet_ImageSet,MD5Digest_DNA,Mean_FillObjects_AreaShape_Area,Mean_FillObjects_AreaShape_BoundingBoxArea,Mean_FillObjects_AreaShape_BoundingBoxMaximum_X,Mean_FillObjects_AreaShape_BoundingBoxMaximum_Y,Mean_FillObjects_AreaShape_BoundingBoxMinimum_X,Mean_FillObjects_AreaShape_BoundingBoxMinimum_Y,Mean_FillObjects_AreaShape_Center_X,Mean_FillObjects_AreaShape_Center_Y,Mean_FillObjects_AreaShape_CentralMoment_0_0,Mean_FillObjects_AreaShape_CentralMoment_0_1,Mean_FillObjects_AreaShape_CentralMoment_0_2,Mean_FillObjects_AreaShape_CentralMoment_0_3,Mean_FillObjects_AreaShape_CentralMoment_1_0,Mean_FillObjects_AreaShape_CentralMoment_1_1,Mean_FillObjects_AreaShape_CentralMoment_1_2,Mean_FillObjects_AreaShape_CentralMoment_1_3,Mean_FillObjects_AreaShape_CentralMoment_2_0,Mean_FillObjects_AreaShape_CentralMoment_2_1,Mean_FillObjects_AreaShape_CentralMoment_2_2,Mean_FillObjects_AreaShape_CentralMoment_2_3,Mean_FillObjects_AreaShape_Compactness,Mean_FillObjects_AreaShape_ConvexArea,Mean_FillObjects_AreaShape_Eccentricity,Mean_FillObjects_AreaShape_EquivalentDiameter,Mean_FillObjects_AreaShape_EulerNumber,Mean_FillObjects_AreaShape_Extent,Mean_FillObjects_AreaShape_FormFactor,Mean_FillObjects_AreaShape_HuMoment_0,Mean_FillObjects_AreaShape_HuMoment_1,Mean_FillObjects_AreaShape_HuMoment_2,Mean_FillObjects_AreaShape_HuMoment_3,Mean_FillObjects_AreaShape_HuMoment_4,Mean_FillObjects_AreaShape_HuMoment_5,Mean_FillObjects_AreaShape_HuMoment_6,Mean_FillObjects_AreaShape_InertiaTensorEigenvalues_0,Mean_FillObjects_AreaShape_InertiaTensorEigenvalues_1,Mean_FillObjects_AreaShape_InertiaTensor_0_0,Mean_FillObjects_AreaShape_InertiaTensor_0_1,Mean_FillObjects_AreaShape_InertiaTensor_1_0,Mean_FillObjects_AreaShape_InertiaTensor_1_1,Mean_FillObjects_AreaShape_MajorAxisLength,Mean_FillObjects_AreaShape_MaxFeretDiameter,Mean_FillObjects_AreaShape_MaximumRadius,Mean_FillObjects_AreaShape_MeanRadius,Mean_FillObjects_AreaShape_MedianRadius,Mean_FillObjects_AreaShape_MinFeretDiameter,Mean_FillObjects_AreaShape_MinorAxisLength,Mean_FillObjects_AreaShape_NormalizedMoment_0_0,Mean_FillObjects_AreaShape_NormalizedMoment_0_1,Mean_FillObjects_AreaShape_NormalizedMoment_0_2,Mean_FillObjects_AreaShape_NormalizedMoment_0_3,Mean_FillObjects_AreaShape_NormalizedMoment_1_0,Mean_FillObjects_AreaShape_NormalizedMoment_1_1,Mean_FillObjects_AreaShape_NormalizedMoment_1_2,Mean_FillObjects_AreaShape_NormalizedMoment_1_3,Mean_FillObjects_AreaShape_NormalizedMoment_2_0,Mean_FillObjects_AreaShape_NormalizedMoment_2_1,Mean_FillObjects_AreaShape_NormalizedMoment_2_2,Mean_FillObjects_AreaShape_NormalizedMoment_2_3,Mean_FillObjects_AreaShape_NormalizedMoment_3_0,Mean_FillObjects_AreaShape_NormalizedMoment_3_1,Mean_FillObjects_AreaShape_NormalizedMoment_3_2,Mean_FillObjects_AreaShape_NormalizedMoment_3_3,Mean_FillObjects_AreaShape_Orientation,Mean_FillObjects_AreaShape_Perimeter,Mean_FillObjects_AreaShape_Solidity,Mean_FillObjects_AreaShape_SpatialMoment_0_0,Mean_FillObjects_AreaShape_SpatialMoment_0_1,Mean_FillObjects_AreaShape_SpatialMoment_0_2,Mean_FillObjects_AreaShape_SpatialMoment_0_3,Mean_FillObjects_AreaShape_SpatialMoment_1_0,Mean_FillObjects_AreaShape_SpatialMoment_1_1,Mean_FillObjects_AreaShape_SpatialMoment_1_2,Mean_FillObjects_AreaShape_SpatialMoment_1_3,Mean_FillObjects_AreaShape_SpatialMoment_2_0,Mean_FillObjects_AreaShape_SpatialMoment_2_1,Mean_FillObjects_AreaShape_SpatialMoment_2_2,Mean_FillObjects_AreaShape_SpatialMoment_2_3,Mean_FillObjects_AreaShape_Zernike_0_0,Mean_FillObjects_AreaShape_Zernike_1_1,Mean_FillObjects_AreaShape_Zernike_2_0,Mean_FillObjects_AreaShape_Zernike_2_2,Mean_FillObjects_AreaShape_Zernike_3_1,Mean_FillObjects_AreaShape_Zernike_3_3,Mean_FillObjects_AreaShape_Zernike_4_0,Mean_FillObjects_AreaShape_Zernike_4_2,Mean_FillObjects_AreaShape_Zernike_4_4,Mean_FillObjects_AreaShape_Zernike_5_1,Mean_FillObjects_AreaShape_Zernike_5_3,Mean_FillObjects_AreaShape_Zernike_5_5,Mean_FillObjects_AreaShape_Zernike_6_0,Mean_FillObjects_AreaShape_Zernike_6_2,Mean_FillObjects_AreaShape_Zernike_6_4,Mean_FillObjects_AreaShape_Zernike_6_6,Mean_FillObjects_AreaShape_Zernike_7_1,Mean_FillObjects_AreaShape_Zernike_7_3,Mean_FillObjects_AreaShape_Zernike_7_5,Mean_FillObjects_AreaShape_Zernike_7_7,Mean_FillObjects_AreaShape_Zernike_8_0,Mean_FillObjects_AreaShape_Zernike_8_2,Mean_FillObjects_AreaShape_Zernike_8_4,Mean_FillObjects_AreaShape_Zernike_8_6,Mean_FillObjects_AreaShape_Zernike_8_8,Mean_FillObjects_AreaShape_Zernike_9_1,Mean_FillObjects_AreaShape_Zernike_9_3,Mean_FillObjects_AreaShape_Zernike_9_5,Mean_FillObjects_AreaShape_Zernike_9_7,Mean_FillObjects_AreaShape_Zernike_9_9,Mean_FillObjects_Location_Center_X,Mean_FillObjects_Location_Center_Y,Mean_FillObjects_Location_Center_Z,Mean_FillObjects_Parent_IdentifyPrimaryObjects,Mean_IdentifyPrimaryObjects_Children_FillObjects_Count,Mean_IdentifyPrimaryObjects_Location_Center_X,Mean_IdentifyPrimaryObjects_Location_Center_Y,Mean_IdentifyPrimaryObjects_Location_Center_Z,Median_FillObjects_AreaShape_Area,Median_FillObjects_AreaShape_BoundingBoxArea,Median_FillObjects_AreaShape_BoundingBoxMaximum_X,Median_FillObjects_AreaShape_BoundingBoxMaximum_Y,Median_FillObjects_AreaShape_BoundingBoxMinimum_X,Median_FillObjects_AreaShape_BoundingBoxMinimum_Y,Median_FillObjects_AreaShape_Center_X,Median_FillObjects_AreaShape_Center_Y,Median_FillObjects_AreaShape_CentralMoment_0_0,Median_FillObjects_AreaShape_CentralMoment_0_1,Median_FillObjects_AreaShape_CentralMoment_0_2,Median_FillObjects_AreaShape_CentralMoment_0_3,Median_FillObjects_AreaShape_CentralMoment_1_0,Median_FillObjects_AreaShape_CentralMoment_1_1,Median_FillObjects_AreaShape_CentralMoment_1_2,Median_FillObjects_AreaShape_CentralMoment_1_3,Median_FillObjects_AreaShape_CentralMoment_2_0,Median_FillObjects_AreaShape_CentralMoment_2_1,Median_FillObjects_AreaShape_CentralMoment_2_2,Median_FillObjects_AreaShape_CentralMoment_2_3,Median_FillObjects_AreaShape_Compactness,Median_FillObjects_AreaShape_ConvexArea,Median_FillObjects_AreaShape_Eccentricity,Median_FillObjects_AreaShape_EquivalentDiameter,Median_FillObjects_AreaShape_EulerNumber,Median_FillObjects_AreaShape_Extent,Median_FillObjects_AreaShape_FormFactor,Median_FillObjects_AreaShape_HuMoment_0,Median_FillObjects_AreaShape_HuMoment_1,Median_FillObjects_AreaShape_HuMoment_2,Median_FillObjects_AreaShape_HuMoment_3,Median_FillObjects_AreaShape_HuMoment_4,Median_FillObjects_AreaShape_HuMoment_5,Median_FillObjects_AreaShape_HuMoment_6,Median_FillObjects_AreaShape_InertiaTensorEigenvalues_0,Median_FillObjects_AreaShape_InertiaTensorEigenvalues_1,Median_FillObjects_AreaShape_InertiaTensor_0_0,Median_FillObjects_AreaShape_InertiaTensor_0_1,Median_FillObjects_AreaShape_InertiaTensor_1_0,Median_FillObjects_AreaShape_InertiaTensor_1_1,Median_FillObjects_AreaShape_MajorAxisLength,Median_FillObjects_AreaShape_MaxFeretDiameter,Median_FillObjects_AreaShape_MaximumRadius,Median_FillObjects_AreaShape_MeanRadius,Median_FillObjects_AreaShape_MedianRadius,Median_FillObjects_AreaShape_MinFeretDiameter,Median_FillObjects_AreaShape_MinorAxisLength,Median_FillObjects_AreaShape_NormalizedMoment_0_0,Median_FillObjects_AreaShape_NormalizedMoment_0_1,Median_FillObjects_AreaShape_NormalizedMoment_0_2,Median_FillObjects_AreaShape_NormalizedMoment_0_3,Median_FillObjects_AreaShape_NormalizedMoment_1_0,Median_FillObjects_AreaShape_NormalizedMoment_1_1,Median_FillObjects_AreaShape_NormalizedMoment_1_2,Median_FillObjects_AreaShape_NormalizedMoment_1_3,Median_FillObjects_AreaShape_NormalizedMoment_2_0,Median_FillObjects_AreaShape_NormalizedMoment_2_1,Median_FillObjects_AreaShape_NormalizedMoment_2_2,Median_FillObjects_AreaShape_NormalizedMoment_2_3,Median_FillObjects_AreaShape_NormalizedMoment_3_0,Median_FillObjects_AreaShape_NormalizedMoment_3_1,Median_FillObjects_AreaShape_NormalizedMoment_3_2,Median_FillObjects_AreaShape_NormalizedMoment_3_3,Median_FillObjects_AreaShape_Orientation,Median_FillObjects_AreaShape_Perimeter,Median_FillObjects_AreaShape_Solidity,Median_FillObjects_AreaShape_SpatialMoment_0_0,Median_FillObjects_AreaShape_SpatialMoment_0_1,Median_FillObjects_AreaShape_SpatialMoment_0_2,Median_FillObjects_AreaShape_SpatialMoment_0_3,Median_FillObjects_AreaShape_SpatialMoment_1_0,Median_FillObjects_AreaShape_SpatialMoment_1_1,Median_FillObjects_AreaShape_SpatialMoment_1_2,Median_FillObjects_AreaShape_SpatialMoment_1_3,Median_FillObjects_AreaShape_SpatialMoment_2_0,Median_FillObjects_AreaShape_SpatialMoment_2_1,Median_FillObjects_AreaShape_SpatialMoment_2_2,Median_FillObjects_AreaShape_SpatialMoment_2_3,Median_FillObjects_AreaShape_Zernike_0_0,Median_FillObjects_AreaShape_Zernike_1_1,Median_FillObjects_AreaShape_Zernike_2_0,Median_FillObjects_AreaShape_Zernike_2_2,Median_FillObjects_AreaShape_Zernike_3_1,Median_FillObjects_AreaShape_Zernike_3_3,Median_FillObjects_AreaShape_Zernike_4_0,Median_FillObjects_AreaShape_Zernike_4_2,Median_FillObjects_AreaShape_Zernike_4_4,Median_FillObjects_AreaShape_Zernike_5_1,Median_FillObjects_AreaShape_Zernike_5_3,Median_FillObjects_AreaShape_Zernike_5_5,Median_FillObjects_AreaShape_Zernike_6_0,Median_FillObjects_AreaShape_Zernike_6_2,Median_FillObjects_AreaShape_Zernike_6_4,Median_FillObjects_AreaShape_Zernike_6_6,Median_FillObjects_AreaShape_Zernike_7_1,Median_FillObjects_AreaShape_Zernike_7_3,Median_FillObjects_AreaShape_Zernike_7_5,Median_FillObjects_AreaShape_Zernike_7_7,Median_FillObjects_AreaShape_Zernike_8_0,Median_FillObjects_AreaShape_Zernike_8_2,Median_FillObjects_AreaShape_Zernike_8_4,Median_FillObjects_AreaShape_Zernike_8_6,Median_FillObjects_AreaShape_Zernike_8_8,Median_FillObjects_AreaShape_Zernike_9_1,Median_FillObjects_AreaShape_Zernike_9_3,Median_FillObjects_AreaShape_Zernike_9_5,Median_FillObjects_AreaShape_Zernike_9_7,Median_FillObjects_AreaShape_Zernike_9_9,Median_FillObjects_Location_Center_X,Median_FillObjects_Location_Center_Y,Median_FillObjects_Location_Center_Z,Median_FillObjects_Parent_IdentifyPrimaryObjects,Median_IdentifyPrimaryObjects_Children_FillObjects_Count,Median_IdentifyPrimaryObjects_Location_Center_X,Median_IdentifyPrimaryObjects_Location_Center_Y,Median_IdentifyPrimaryObjects_Location_Center_Z,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RescaleIntensity,ModuleError_06Resize,ModuleError_07IdentifyPrimaryObjects,ModuleError_08FillObjects,ModuleError_09MeasureObjectSizeShape,PathName_DNA,Scaling_DNA,Series_DNA,StDev_FillObjects_AreaShape_Area,StDev_FillObjects_AreaShape_BoundingBoxArea,StDev_FillObjects_AreaShape_BoundingBoxMaximum_X,StDev_FillObjects_AreaShape_BoundingBoxMaximum_Y,StDev_FillObjects_AreaShape_BoundingBoxMinimum_X,StDev_FillObjects_AreaShape_BoundingBoxMinimum_Y,StDev_FillObjects_AreaShape_Center_X,StDev_FillObjects_AreaShape_Center_Y,StDev_FillObjects_AreaShape_CentralMoment_0_0,StDev_FillObjects_AreaShape_CentralMoment_0_1,StDev_FillObjects_AreaShape_CentralMoment_0_2,StDev_FillObjects_AreaShape_CentralMoment_0_3,StDev_FillObjects_AreaShape_CentralMoment_1_0,StDev_FillObjects_AreaShape_CentralMoment_1_1,StDev_FillObjects_AreaShape_CentralMoment_1_2,StDev_FillObjects_AreaShape_CentralMoment_1_3,StDev_FillObjects_AreaShape_CentralMoment_2_0,StDev_FillObjects_AreaShape_CentralMoment_2_1,StDev_FillObjects_AreaShape_CentralMoment_2_2,StDev_FillObjects_AreaShape_CentralMoment_2_3,StDev_FillObjects_AreaShape_Compactness,StDev_FillObjects_AreaShape_ConvexArea,StDev_FillObjects_AreaShape_Eccentricity,StDev_FillObjects_AreaShape_EquivalentDiameter,StDev_FillObjects_AreaShape_EulerNumber,StDev_FillObjects_AreaShape_Extent,StDev_FillObjects_AreaShape_FormFactor,StDev_FillObjects_AreaShape_HuMoment_0,StDev_FillObjects_AreaShape_HuMoment_1,StDev_FillObjects_AreaShape_HuMoment_2,StDev_FillObjects_AreaShape_HuMoment_3,StDev_FillObjects_AreaShape_HuMoment_4,StDev_FillObjects_AreaShape_HuMoment_5,StDev_FillObjects_AreaShape_HuMoment_6,StDev_FillObjects_AreaShape_InertiaTensorEigenvalues_0,StDev_FillObjects_AreaShape_InertiaTensorEigenvalues_1,StDev_FillObjects_AreaShape_InertiaTensor_0_0,StDev_FillObjects_AreaShape_InertiaTensor_0_1,StDev_FillObjects_AreaShape_InertiaTensor_1_0,StDev_FillObjects_AreaShape_InertiaTensor_1_1,StDev_FillObjects_AreaShape_MajorAxisLength,StDev_FillObjects_AreaShape_MaxFeretDiameter,StDev_FillObjects_AreaShape_MaximumRadius,StDev_FillObjects_AreaShape_MeanRadius,StDev_FillObjects_AreaShape_MedianRadius,StDev_FillObjects_AreaShape_MinFeretDiameter,StDev_FillObjects_AreaShape_MinorAxisLength,StDev_FillObjects_AreaShape_NormalizedMoment_0_0,StDev_FillObjects_AreaShape_NormalizedMoment_0_1,StDev_FillObjects_AreaShape_NormalizedMoment_0_2,StDev_FillObjects_AreaShape_NormalizedMoment_0_3,StDev_FillObjects_AreaShape_NormalizedMoment_1_0,StDev_FillObjects_AreaShape_NormalizedMoment_1_1,StDev_FillObjects_AreaShape_NormalizedMoment_1_2,StDev_FillObjects_AreaShape_NormalizedMoment_1_3,StDev_FillObjects_AreaShape_NormalizedMoment_2_0,StDev_FillObjects_AreaShape_NormalizedMoment_2_1,StDev_FillObjects_AreaShape_NormalizedMoment_2_2,StDev_FillObjects_AreaShape_NormalizedMoment_2_3,StDev_FillObjects_AreaShape_NormalizedMoment_3_0,StDev_FillObjects_AreaShape_NormalizedMoment_3_1,StDev_FillObjects_AreaShape_NormalizedMoment_3_2,StDev_FillObjects_AreaShape_NormalizedMoment_3_3,StDev_FillObjects_AreaShape_Orientation,StDev_FillObjects_AreaShape_Perimeter,StDev_FillObjects_AreaShape_Solidity,StDev_FillObjects_AreaShape_SpatialMoment_0_0,StDev_FillObjects_AreaShape_SpatialMoment_0_1,StDev_FillObjects_AreaShape_SpatialMoment_0_2,StDev_FillObjects_AreaShape_SpatialMoment_0_3,StDev_FillObjects_AreaShape_SpatialMoment_1_0,StDev_FillObjects_AreaShape_SpatialMoment_1_1,StDev_FillObjects_AreaShape_SpatialMoment_1_2,StDev_FillObjects_AreaShape_SpatialMoment_1_3,StDev_FillObjects_AreaShape_SpatialMoment_2_0,StDev_FillObjects_AreaShape_SpatialMoment_2_1,StDev_FillObjects_AreaShape_SpatialMoment_2_2,StDev_FillObjects_AreaShape_SpatialMoment_2_3,StDev_FillObjects_AreaShape_Zernike_0_0,StDev_FillObjects_AreaShape_Zernike_1_1,StDev_FillObjects_AreaShape_Zernike_2_0,StDev_FillObjects_AreaShape_Zernike_2_2,StDev_FillObjects_AreaShape_Zernike_3_1,StDev_FillObjects_AreaShape_Zernike_3_3,StDev_FillObjects_AreaShape_Zernike_4_0,StDev_FillObjects_AreaShape_Zernike_4_2,StDev_FillObjects_AreaShape_Zernike_4_4,StDev_FillObjects_AreaShape_Zernike_5_1,StDev_FillObjects_AreaShape_Zernike_5_3,StDev_FillObjects_AreaShape_Zernike_5_5,StDev_FillObjects_AreaShape_Zernike_6_0,StDev_FillObjects_AreaShape_Zernike_6_2,StDev_FillObjects_AreaShape_Zernike_6_4,StDev_FillObjects_AreaShape_Zernike_6_6,StDev_FillObjects_AreaShape_Zernike_7_1,StDev_FillObjects_AreaShape_Zernike_7_3,StDev_FillObjects_AreaShape_Zernike_7_5,StDev_FillObjects_AreaShape_Zernike_7_7,StDev_FillObjects_AreaShape_Zernike_8_0,StDev_FillObjects_AreaShape_Zernike_8_2,StDev_FillObjects_AreaShape_Zernike_8_4,StDev_FillObjects_AreaShape_Zernike_8_6,StDev_FillObjects_AreaShape_Zernike_8_8,StDev_FillObjects_AreaShape_Zernike_9_1,StDev_FillObjects_AreaShape_Zernike_9_3,StDev_FillObjects_AreaShape_Zernike_9_5,StDev_FillObjects_AreaShape_Zernike_9_7,StDev_FillObjects_AreaShape_Zernike_9_9,StDev_FillObjects_Location_Center_X,StDev_FillObjects_Location_Center_Y,StDev_FillObjects_Location_Center_Z,StDev_FillObjects_Parent_IdentifyPrimaryObjects,StDev_IdentifyPrimaryObjects_Children_FillObjects_Count,StDev_IdentifyPrimaryObjects_Location_Center_X,StDev_IdentifyPrimaryObjects_Location_Center_Y,StDev_IdentifyPrimaryObjects_Location_Center_Z,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,URL_DNA,Width_DNA
-1,8.0,8.0,0.0,0.0,0.40625,0.0,0.484375,0.21875,0.3125,0.0625,0.78125,Late_progeria_IF_Test_0.1um_C1_max_proj.tif,0,1,47,1,2048,1,b'eLv/jrZ/G01VtEpVPsCKKh65qAxJLS4B1mGGpbnxzobxuYkVINksvZLMNHDNBfMGMHRAzsOs40AMRD0HDh8gAxy0QBoY4HYANgyUCA==',191b9bdb3ee5bf8d9b686f300921dee7,9135.5,19448.5,332.125,311.25,199.875,195.375,268.4273009230164,250.0862244798074,9135.5,-2.013855748828064e-11,23427657.32752606,-189728232.01062587,1.0768097524760378e-10,8244398.6639412055,-3448500.8311401308,57321745744.93216,16273538.359510217,271796961.8941638,56128534196.0512,1580684506755.3232,3.2319887670255505,12800.375,0.7297585950265655,97.48249626021956,1.0,0.5260948563258312,0.3501618367117175,0.2213474093403212,0.012893028137695786,0.00279734794002994,0.0007406821423722126,2.1382005083068003e-06,4.970793281013003e-05,1.863032191738987e-06,1740.1842271655605,573.6862767204431,1363.4257759632412,-417.5844744487315,-417.5844744487315,950.4447279227622,142.46361654976016,142.66365078352626,30.51433822990134,10.157533098305494,8.62518362828359,94.51607447710225,86.56730497442767,nan,nan,0.1274294244822229,-0.005917806624380009,nan,0.030440947324080477,-0.0031877623453899565,0.009234988638120872,0.0939179848580983,0.003683339220805259,0.010339794580014688,2.581548501791775e-05,0.008551379306666995,0.007539971651102619,0.0005932533316584999,0.0019092146882207874,34.134502596316345,580.9372516361632,0.7667081671780753,9135.5,923273.625,128683591.875,21273684382.875,686361.5,83717704.125,13142780764.625,2360275240329.375,71425514.5,10032914246.125,1715778524709.625,326154030088657.4,0.5138461770089657,0.05134822792631803,0.14783298404792553,0.06366099751259768,0.03811111115150656,0.02267659425160344,0.018781449094125,0.0289130877543686,0.018413891281537628,0.016033218943024174,0.016881290128041716,0.013528208466776437,0.009556381096187005,0.014951376660295007,0.010653795898910592,0.012187956813779334,0.011706708931945947,0.008910620783974347,0.010334291759458571,0.007963028414700934,0.0064540189167874625,0.00890019653811605,0.009486812699003196,0.008738640257801156,0.006844299888017458,0.003660536004140587,0.005763930635071721,0.005734493093301636,0.007087313569062914,0.005987514247893311,268.4273009230164,250.0862244798074,0.0,4.5,1.0,268.4273009230164,250.0862244798074,0.0,4711.0,8609.5,330.0,317.0,197.5,213.5,254.2130695884258,266.2458655908501,4711.0,-4.149569576838985e-12,2037497.6819985898,-3921252.0045281705,7.65965069149388e-12,597052.919250513,-686550.6665574313,537695314.5482583,2239125.968276724,2041650.712311466,737577782.7360857,232289176.3072574,3.006890506276343,5977.0,0.7219409644755197,77.35887340747857,1.0,0.5334515645660001,0.3333261004594692,0.19721993746697353,0.005299119378249744,0.0019701454803469237,8.444857551305067e-05,2.3500558572000666e-08,3.183106484048333e-06,5.281733593520313e-09,588.975152297048,313.4687466782549,433.8609775778154,-111.77714390262838,-111.77714390262838,468.5829213974875,97.0706863017373,97.93328772291088,24.638788026268145,8.462457970301935,7.232690992865699,77.7933699907329,70.64175188906907,nan,nan,0.10067920891657023,-0.0032284865160550477,nan,0.028656328128409493,-0.0016156192035757476,0.005439440779467913,0.09895133224299904,0.0031662529837302627,0.0070638586811371026,0.0001779523413647727,-0.0009782211033384743,0.005086704846154979,0.0001397993238651753,0.0007290400950663272,42.87081857631321,415.829996155536,0.7753281595962719,4711.0,227038.5,13001695.5,824931403.5,242315.0,12318799.0,734308481.0,48091852660.0,14788194.0,780175042.0,47614317436.0,3173771991157.0,0.5142968070517813,0.04116666862187647,0.15655331136588935,0.06709673409126925,0.02903508312121504,0.019849176210410546,0.014714439040238152,0.03205801580334673,0.019662889669056823,0.009528964969181928,0.015379194540735868,0.013644532371627034,0.00860248189631594,0.013481042542832625,0.0113282229906587,0.012700498095077235,0.012842523827090547,0.008590254433076327,0.010277108152905988,0.008274458460457075,0.005116237073749384,0.008344717936286158,0.009617974837375165,0.008087534101016803,0.006577105557530559,0.00359585203184169,0.005276766956732096,0.005225167679577424,0.006632671911327362,0.004744221656138784,254.2130695884258,266.2458655908501,0.0,4.5,1.0,254.2130695884258,266.2458655908501,0.0,file:////imaging_storage/shared/users/Amulya/converted_v2/progeria/c1/Late_progeria_IF_Test_0.1um_C1_max_proj.tif,0,0,0,0,0,0,0,0,0,0,0,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,65535,0,8006.155428793523,19053.379890455133,99.62484316173351,55.670346684747706,113.49717782834955,69.73689392997082,98.92597516372062,57.25429228886589,8006.155428793523,1.6595289845488648e-10,35215764.79958736,321251685.2181977,3.817677648714256e-10,17122186.435984507,530599871.44318444,121914687127.17125,24185574.262650527,751249375.5071024,111570201379.17177,5402312106431.187,1.1133351360159445,11953.006242547312,0.1184007159292927,46.13938430239787,0.0,0.07251166626077864,0.12461552122731298,0.05080086728546682,0.015025594739286642,0.0027951376483541022,0.0010564669339822748,3.542090505347874e-06,8.390140269870481e-05,3.019759295985234e-06,1962.4482631857916,500.82364527178356,1548.932612003329,702.3237715755967,702.3237715755967,981.145446481421,86.87384873603719,80.83290014045065,13.233486403483461,3.9513122177301225,3.2374692860919527,44.899352373630684,41.049751972350826,nan,nan,0.054825997325415106,0.008816313931064182,nan,0.028940612481360303,0.012308697487853508,0.010447584726997632,0.025319146948331022,0.00997911955851575,0.007045506229984296,0.003954203074588047,0.015637379715763313,0.008807789649075208,0.004013112766056288,0.002549841350404427,41.26651028783099,353.33262801361576,0.07757941496964964,8006.155428793523,1116928.035976461,187174485.6562399,34917130038.31886,769682.499710595,119297809.63268623,22206705387.024555,4476310929633.454,95052425.4023764,16478516291.107452,3289976054870.884,690590306314082.8,0.10863300648594103,0.023898619411574815,0.04010595792968366,0.01776411670007026,0.022173290016978122,0.012854387874420099,0.012362854371047139,0.011596411194606004,0.008097387511153027,0.013849776785682933,0.010538647086225768,0.0074827590912371475,0.0062168713804005215,0.007022173957068501,0.004012218013596904,0.0041569008533966995,0.00394035045387904,0.0034319028920511306,0.0040970995086829125,0.003469706980748196,0.0028306089266813207,0.0031415617244217628,0.004078484658816628,0.002828440335192533,0.0030315145379726733,0.0014943034166043762,0.002248699227461093,0.002766153885990017,0.004611479597793903,0.003405974136864575,98.92597516372062,57.25429228886589,0.0,2.29128784747792,0.0,98.92597516372062,57.25429228886589,0.0,0.02317744107916951,0.022947961,-12.613262149264404,0.050022582828844975,file:////imaging_storage/shared/users/Amulya/converted_v2/progeria/c1/Late_progeria_IF_Test_0.1um_C1_max_proj.tif,2048
