ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
22,7,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,87.48,267.4,0,7
22,8,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,480.8255054432348,261.80902021772937,0,8
22,9,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,300.4102564102564,281.43589743589746,0,9
22,10,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,173.26518789541885,262.186294687095,0,10
22,11,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,234.0,308.81081081081084,0,11
22,12,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,402.3661567877629,283.381931166348,0,12
22,13,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,267.129492480349,395.5587259757372,0,13
22,14,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,100.49173256649892,412.8217109992811,0,14
22,15,Progeria_UT_2022-07-29_12.29.04_F06_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,153.7173913043478,417.9130434782609,0,15
23,1,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,81.98245614035088,27.912280701754387,0,1
23,2,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,125.90445859872611,65.80254777070064,0,2
23,3,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,222.67441860465115,88.25581395348837,0,3
23,4,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,309.6031746031746,111.52380952380952,0,4
23,5,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,336.80298507462686,174.80597014925374,0,5
23,6,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,19.943396226415093,198.5811320754717,0,6
23,7,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,140.07181589250592,219.5377460801794,0,7
23,8,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,34.0,317.11764705882354,0,8
23,9,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,237.38167938931298,333.2519083969466,0,9
23,10,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,354.9337568058076,338.0395709100337,0,10
23,11,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,236.85714285714286,358.1904761904762,0,11
23,12,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,192.0496894409938,366.0869565217391,0,12
23,13,Progeria_UT_2022-07-29_12.29.04_F07_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,419.7,382.7888888888889,0,13
24,1,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,181.475,70.8875,0,1
24,2,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,39.333333333333336,79.66666666666667,0,2
24,3,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,196.3,78.6,0,3
24,4,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,268.53333333333336,81.33333333333333,0,4
24,5,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,130.0,98.18181818181819,0,5
24,6,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,406.1666666666667,129.0,0,6
24,7,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,236.8708243660522,255.1874801160288,0,7
24,8,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,28.210526315789473,299.7368421052632,0,8
24,9,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,302.11486486486484,371.7094594594595,0,9
24,10,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,93.90369068541301,399.720913884007,0,10
24,11,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,299.13953488372096,419.1162790697674,0,11
24,12,Progeria_UT_2022-07-29_12.29.04_F08_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,148.0,443.0,0,12
25,1,Progeria_UT_2022-07-29_12.29.04_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,244.85230793364445,259.93101690262364,0,1
25,2,Progeria_UT_2022-07-29_12.29.04_F09_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,295.3333333333333,463.1111111111111,0,2
26,1,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,455.73333333333335,74.65454545454546,0,1
26,2,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,318.0286843763726,202.58382827569085,0,2
26,3,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,221.0155844155844,207.4857142857143,0,3
26,4,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,189.5935251798561,210.85611510791367,0,4
26,5,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,190.70056497175142,298.54802259887003,0,5
26,6,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,222.80188497788035,425.3459639674296,0,6
26,7,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,88.96160693092808,429.5223712319013,0,7
26,8,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,288.55384615384617,431.22153846153844,0,8
26,9,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,265.0,463.0,0,9
26,10,Progeria_UT_2022-07-29_12.29.04_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,236.72972972972974,497.2432432432432,0,10
27,1,Progeria_UT_2022-07-29_12.29.04_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,183.47342764289812,168.994838463009,0,1
27,2,Progeria_UT_2022-07-29_12.29.04_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,377.00448577680527,285.4162472647702,0,2
27,3,Progeria_UT_2022-07-29_12.29.04_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,75.17059447117344,313.53983527684903,0,3
27,4,Progeria_UT_2022-07-29_12.29.04_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,88.0,344.0,0,4
27,5,Progeria_UT_2022-07-29_12.29.04_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,348.0,411.5,0,5
28,1,Progeria_UT_2022-07-29_12.29.04_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,226.31645569620252,27.544303797468356,0,1
28,2,Progeria_UT_2022-07-29_12.29.04_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,228.2213054717794,326.6638087031452,0,2
29,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,432.4020857473928,40.17612977983777,0,1
29,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,182.57142857142858,78.17142857142858,0,2
29,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,477.01728024042075,79.72276483846731,0,3
29,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,263.1341463414634,115.119918699187,0,4
29,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,463.751677852349,132.36241610738256,0,5
29,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,256.6330275229358,138.67889908256882,0,6
29,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,455.45882352941175,192.78823529411764,0,7
29,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,112.7120835405271,162.87518647439086,0,8
29,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,150.47923875432525,189.47404844290656,0,9
29,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,211.23062108810785,204.76793452094367,0,10
29,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,362.59961315280464,232.4622823984526,0,11
29,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,187.68085106382978,267.6595744680851,0,12
29,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,387.8649025069638,314.2409470752089,0,13
29,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,113.48868175765645,332.60652463382155,0,14
29,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,190.79881656804733,362.85798816568047,0,15
29,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,408.2102425876011,351.14824797843664,0,16
29,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,287.6970304975923,419.07142857142856,0,17
29,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,119.8673273657289,444.54124040920715,0,18
30,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,324.6666666666667,11.333333333333334,0,1
30,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,101.81142857142858,18.708571428571428,0,2
30,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,81.91349480968859,89.82352941176471,0,3
30,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,20.470588235294116,138.35294117647058,0,4
30,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,293.53846153846155,158.08097165991902,0,5
30,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,232.85589519650654,178.4890829694323,0,6
30,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,88.47629310344827,187.6594827586207,0,7
30,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,332.2929061784897,198.10640732265446,0,8
30,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,236.92307692307693,206.3846153846154,0,9
30,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,79.16058394160584,239.72992700729927,0,10
30,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,204.30013831258645,253.0124481327801,0,11
30,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,336.2006048387097,261.5907258064516,0,12
30,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,250.13996889580093,284.8234836702955,0,13
30,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,62.57699805068226,282.96881091617934,0,14
30,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,157.49885163068444,284.9265043638034,0,15
30,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,127.3157894736842,305.36842105263156,0,16
30,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,229.0,309.0,0,17
30,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,203.8371681415929,327.21946902654867,0,18
30,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,407.0753246753247,317.47402597402595,0,19
30,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,62.5267358339984,345.8316041500399,0,20
30,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,168.58823529411765,338.1470588235294,0,21
30,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,262.3767507002801,370.06722689075633,0,22
30,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,68.08490566037736,384.77358490566036,0,23
30,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,334.57575757575756,415.24242424242425,0,24
30,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,60.02095808383233,416.59580838323353,0,25
30,26,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,452.0055248618784,494.8453038674033,0,26
31,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,217.88,8.8,0,1
31,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,180.4570895522388,48.7431592039801,0,2
31,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,159.82857142857142,70.0,0,3
31,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,343.83540022547913,110.12739571589628,0,4
31,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,237.24881141045958,142.48969889064975,0,5
31,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,106.10692771084338,164.72138554216866,0,6
31,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,120.3,150.66666666666666,0,7
31,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,357.7260273972603,154.58561643835617,0,8
31,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,335.7984496124031,185.27906976744185,0,9
31,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,336.26,207.72,0,10
31,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,250.7,238.6,0,11
31,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,461.0351941747573,241.35194174757282,0,12
31,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,381.17259651778954,290.79333838001514,0,13
31,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,17.411347517730498,270.3695035460993,0,14
31,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,224.7947932618683,314.6232771822358,0,15
31,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,322.6046380090498,284.29977375565613,0,16
31,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,262.5897435897436,336.94871794871796,0,17
31,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,65.87557603686636,356.40552995391704,0,18
31,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,482.9182630906769,368.08045977011494,0,19
31,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,307.4020700636943,356.6863057324841,0,20
31,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,37.72727272727273,362.27272727272725,0,21
31,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,365.45283018867923,373.7877358490566,0,22
31,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,145.42443474811583,421.3966679888933,0,23
31,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,360.3067602040816,405.58673469387753,0,24
31,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,234.13629402756507,415.4486983154671,0,25
31,26,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,8.256684491978609,406.3565062388592,0,26
31,27,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,297.8991899189919,461.75157515751573,0,27
31,28,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,237.89166666666668,472.71666666666664,0,28
31,29,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,99.77179763186221,498.232508073197,0,29
31,30,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,225.53333333333333,503.1333333333333,0,30
32,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,215.84648416532474,217.3113258185722,0,1
32,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,400.29589632829374,421.6025917926566,0,2
33,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,173.67110655737704,266.23975409836066,0,1
33,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,391.09595782073814,288.6140597539543,0,2
34,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,259.1875,1.1875,0,1
34,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,18.76,9.44,0,2
34,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,164.58333333333334,44.63690476190476,0,3
34,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,181.35,56.18333333333333,0,4
34,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,365.6333333333333,105.63333333333334,0,5
34,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,272.4708994708995,113.68253968253968,0,6
34,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,68.16650342801175,149.17042115572968,0,7
34,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,233.72823618470855,177.4118092354277,0,8
34,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,384.5660377358491,176.47169811320754,0,9
34,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,447.0102156640182,204.30192962542566,0,10
34,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,355.2304625199362,207.14194577352472,0,11
34,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F05_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1,197.5,245.5,0,12
