ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
36,2,PostEX_NP_IF_LMNA_K9me2_K9me3_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,18486,30450,384,412,234,209,317.7077788596776,310.62203829925346,18486.0,8.046185939747375e-11,20911251.421399973,-183466929.4981705,1.5517116480623372e-09,8889921.250892555,-159185910.3551521,27417714052.136436,46496424.18159691,-49991209.69079403,37147705125.75892,-404452090819.81964,2.5513605086147515,22153,0.7951141930708611,153.41807658804166,1,0.6070935960591133,0.3919477457707241,0.1972529260982974,0.008312351730766285,0.00035623619153449184,5.183237393614098e-05,-4.977532954092655e-09,-2.595605620499826e-06,4.983069351347722e-09,2665.912511783916,980.5050800692097,1131.1939533376594,-480.9002083139974,-480.9002083139974,2515.2236385154665,206.52990143933798,203.19448811422026,47.853944456021594,18.589672151444173,17.0,129.94779973871934,125.25207096534315,nan,nan,0.061191926503173184,-0.003948666187821536,nan,0.026014292346315988,-0.003426078059497078,0.0043401265870569375,0.13606099959512422,-0.0010759355919580215,0.0058803495564173245,-0.0004708870689168161,0.008582215265853895,0.0036561491195366506,-6.738581991421757e-05,0.0005556109071687935,17.39825149121208,769.8610024378486,0.834469372094073,18486.0,1547422.0,150442510.0,15910610248.0,1878585.0,166142099.0,16617399727.0,1791185888795.0,237402061.0,21629231849.0,2178340927265.0,234883775573969.0,0.5700713578757561,0.015589341042882928,0.16644442363039844,0.09287491047075276,0.03620368420705183,0.024295663239355274,0.0100884193632218,0.04820885870266027,0.0193789409584879,0.012755795389880593,0.011267576716479275,0.006937625901439423,0.004029174589325053,0.011963237849634585,0.009646374445514482,0.014703253229360674,0.008684103103475747,0.008601991745717763,0.00858872853834952,0.004164454906745896,0.0005233091578174849,0.006317554616776599,0.013184657901863395,0.01048350663183996,0.0054623251760957895,0.008867092692087427,0.011683496358570548,0.004867272833898197,0.007083100156421541,0.0036414800946756028,317.7077788596776,310.62203829925346,0,2,2
37,1,PostEX_NP_IF_LMNA_K9me2_K9me3_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,20,49,246,121,239,114,241.75,116.95,20.0,0.0,47.75,19.125,-1.7763568394002505e-15,-46.24999999999999,-34.675000000000004,-226.18437500000002,74.94999999999999,36.125000000000014,238.100625,360.13062500000007,1.390239814166484,25,0.9381079170942561,5.046265044040321,1,0.40816326530612246,0.7193003608514466,0.30674999999999997,0.05810056249999997,0.005035698562500001,0.0016868835625000016,4.826761476393794e-06,0.0003717047521718754,9.351526620984362e-07,5.477905826826677,0.6570941731733226,2.3875,2.3124999999999996,2.3124999999999996,3.7474999999999996,9.361970584723434,7.810249675906654,2.0,1.1121320343559644,1.0,2.8284271247461903,3.2424538193740187,nan,nan,0.119375,0.01069120001742087,nan,-0.11562499999999998,-0.019383914279951304,-0.028273046875000003,0.18737499999999996,0.020194488921794984,0.029762578125,0.010065956978493567,-0.007689278757627422,-0.03731054687500001,-0.009631342228504336,-0.009806545361328127,-36.8069066190361,18.692388155425117,0.8,20.0,55.0,199.0,829.0,59.0,116.0,298.0,884.0,249.0,448.0,1030.0,2704.0,0.4174555884377583,0.08035253476150063,0.05064215335146575,0.12646288368768568,0.04590765603680194,0.045678295717965604,0.03255727271288297,0.0211247609895953,0.04674204475566149,0.02232849283882858,0.034026027201339,0.013763885746157837,0.03378657082731452,0.041516482273251464,0.03656495627848917,0.03574972016722272,0.014603593884640663,0.0069494552780857205,0.011516085477821193,0.008961902289372702,0.03084192842400182,0.031823341568466126,0.02833564188344331,0.04412996022734827,0.04224826254842709,0.009160482463172047,0.008435612808343419,0.011770418053124891,0.005613897856186115,0.009666505689090043,241.75,116.95,0,1,1
37,2,PostEX_NP_IF_LMNA_K9me2_K9me3_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,40144,59280,365,396,125,149,245.7190862893583,271.8059485850937,40144.0,-1.857500819824054e-10,143528533.1360851,-141464368.62494755,2.5734152586665004e-09,-73790533.31780584,-122533934.38609524,-528523324874.2369,152663292.33947802,278078706.78199863,546696709890.8077,2154010040027.057,1.2468585086820323,40465,0.8160691280576015,226.08168498100056,1,0.6771929824561403,0.8020156200858995,0.18379419077592782,0.008418590722321748,9.555783076956036e-06,9.296758537601963e-07,2.52975196887927e-12,7.038099116518725e-08,-1.1307439042112253e-12,5530.780775522131,1847.4532189867145,3575.3420968534547,1838.1460073187984,1838.1460073187984,3802.891897655391,297.4768770986311,297.3919972023457,86.27861844049197,33.73544861583363,30.805843601498726,173.10836392380745,171.92804164471667,nan,nan,0.08906292588813908,-0.00043812239761520903,nan,-0.0457888104652949,-0.00037949387286908165,-0.008169626963693596,0.09473126488778874,0.0008612240023780836,0.008450541294746611,0.00016617874291384433,-0.0004869130094946705,-0.008698982276851652,-0.00020969513232774948,-0.00136091831865779,-43.229053695209004,793.0924958366747,0.9920672185839614,40144.0,4846147.0,728550971.0,122461809919.0,4929922.0,521345146.0,71532007634.0,11240068878826.0,758087040.0,73669820622.0,9420228223730.0,1394685878154474.0,0.5779259659872954,0.011324069758152156,0.19177648475115133,0.09649284821709687,0.002486727483712561,0.0022943804940817355,0.0007286562596865885,0.031194204036202936,0.03236420971402434,0.0018665548759856075,0.004192318708756794,0.00135688880689117,0.021919394367229318,0.02356575747420293,0.0011996328476234766,0.013404725052011261,0.001252119494073898,0.0013045170895196777,0.003285835010570008,0.0017073276649216074,0.012378683957630882,0.011643866579622878,0.017167940123968998,0.006273439637364957,0.006163791519725165,0.0006574411465532004,0.0014283750146042373,0.0013420342531750135,0.0026201687238249036,0.0014960902222781263,245.7190862893583,271.8059485850937,0,2,2
38,1,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,47395,62176,512,269,244,37,379.0908534655554,151.4223019305834,47395.0,-8.118377081700601e-10,224989434.78497732,278210536.86604786,-2.856950231944211e-09,50812527.56788709,-995572530.3277768,461173909632.6438,155157836.62685937,-573506632.0725069,575139607379.4402,-5347145459455.849,1.1809615939925624,47972,0.6998840340095932,245.65257625907984,1,0.7622716160576428,0.8467675876056456,0.16923368937926625,0.0030132191530296668,6.388642847994376e-05,1.9888420876771476e-06,6.483428962976319e-12,3.0475393600069e-08,2.1460431979441198e-11,5311.23740893209,2709.593299198233,4747.113298554221,-1072.1073439790503,-1072.1073439790503,3273.7174095761025,291.51294747045705,294.5929394944828,100.56838469419701,38.281155157533995,34.438350715445125,205.98674550195986,208.2150157581622,nan,nan,0.10016063505758459,0.0005689082808968366,nan,0.022620684544341182,-0.0020358303575309694,0.004331787530611964,0.06907305432168166,-0.0011727545470083954,0.0054022626336166215,-0.00023070560818735627,0.000761384684079066,0.003285184560453207,-0.00022893660995491744,0.0005142467876781278,62.24744056046498,838.6660889654818,0.987972150421079,47395.0,6402631.0,1089926321.0,208305316987.0,5423045.0,783416305.0,137444921485.0,26674385118607.0,775675129.0,115841281299.0,20435455933523.0,3955919578633881.0,0.6953412251278798,0.04135367894806772,0.1763046035492085,0.08113176856605309,0.011313827177114015,0.011818471872202025,0.04397050104635485,0.008743696956506761,0.016683705599499374,0.019417469317342093,0.011443777045707718,0.006581034238986757,0.0077625588490368705,0.024471964676850637,0.013442768063198413,0.008469082114367348,0.005707916606773597,0.009019477990767584,0.0018592045051664754,0.0014808729969473327,0.0055993232548361225,0.005973328517073696,0.008450519233449246,0.0062440884277838,0.00585272268663008,0.008814600324991468,0.009782952819107118,0.002789013364244578,0.0030656524952429815,0.0006481232505824271,379.0908534655554,151.4223019305834,0,1,1
38,2,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1,327,256,326,255,326.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.0,255.0,0,2,2
38,3,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,54350,73188,358,458,16,244,187.91221711131556,352.80402943882245,54350.0,-4.028095190733438e-09,418278388.187838,-811257734.6672808,-6.299160304479301e-09,-98911104.9755479,-275957748.4990233,-1492027290531.676,155947467.71755284,452399602.9294572,1080414082173.0322,4506098767328.811,1.2956867075055964,54672,0.853158314048478,263.06001075107577,1,0.7426080778269661,0.7717915096351953,0.1943943539159849,0.012371690123781533,1.093264446861714e-05,6.246588229728574e-07,-1.0160177091912394e-12,-4.871812397540617e-08,1.2776705359723398e-12,8305.290172239002,2260.042963094776,7696.0145020761365,1819.8915358886456,1819.8915358886456,2869.318633257642,364.5334590347284,360.31097679643347,93.60555539069249,37.82934263226801,34.88552708502482,186.57438194993438,190.15963664646716,nan,nan,0.141601002798089,-0.0011780398436672316,nan,-0.033484664873756134,-0.00040072249423160047,-0.009293474712901416,0.0527933511178959,0.0006569364269034807,0.0067296362578996,0.00012039329125029512,-0.00019350814450221792,-0.0037311849923721803,-0.0001141875500045429,-0.000880247258658532,-71.49013394706598,940.7077195258245,0.994110330699444,54350.0,9343429.0,2024527983.0,491044166593.0,5913499.0,917691619.0,185992789807.0,43023635015725.0,799359987.0,116348293683.0,22351328288879.0,4943295147648033.0,0.5330337168501671,0.010041937217021017,0.18562067216865696,0.099121596017628,0.008374869685847114,0.0017906048118909582,0.014378547219704153,0.0432950745330922,0.033985596468048884,0.0010847082188099155,0.0006777093524364032,0.0004698918299927581,0.011521784087424044,0.01594917261390093,0.005460260709356006,0.014277190735484733,0.004261531943102861,0.0029124594178732794,0.001827598112381864,0.00018174660476065601,0.015462809988432724,0.013603566651085225,0.01714556075578754,0.004734559237126966,0.006921015820440947,0.0033285436678523444,0.002863705631148091,0.002274392351015421,0.0009997213553774868,0.00010676392807668001,187.91221711131556,352.80402943882245,0,3,3
39,1,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,29277,66511,383,415,156,122,283.62666939918705,235.58267582061004,29277.0,-1.9764456737902947e-10,94106603.49653302,-1447134878.1517177,-1.6141825653903652e-09,-18034182.353280798,-149076073.29411426,-124753139284.33173,138571309.1331762,406556171.9540329,207632729299.91516,1512443643561.7295,5.164796755520296,43005,0.628449437771021,193.07157779230832,1,0.4401828269008134,0.19361846115845097,0.2714576053175728,0.004461773890125417,0.0023166863729253487,0.0016905323003979518,2.0594152127713974e-06,0.00010665727551487099,2.6365851288545086e-06,4951.532882629995,2995.931428252584,3214.352682875057,615.9846416395395,615.9846416395395,4733.111628007521,281.4685171064073,301.5244600359977,47.70744176750625,15.321713257927929,13.341664064126334,188.29633598919528,218.9404093630076,nan,nan,0.1097910538263844,-0.009867169280719318,nan,-0.021039882557623374,-0.0010164628557475278,-0.004971320522050881,0.16166655149118836,0.002772069577864947,0.008274011011983752,0.00035223799184513265,0.041515745079072276,-0.00795248359699657,0.00039421349376902315,-0.0007741402671330725,-19.52393641135626,1378.4621202458748,0.6807813044994768,29277.0,3736526.0,570986972.0,95447055374.0,3325360.0,406370439.0,60101866807.0,9778047612435.0,516274596.0,62200221979.0,8855280504191.0,1378816096623079.0,0.4099792961945719,0.09385462793599722,0.08034217788620063,0.04953393313439434,0.0336416878219562,0.019860385664158584,0.058604035516524315,0.016510283381305266,0.0314438304457392,0.027831919649060673,0.0302415242782331,0.004015748918254791,0.03314123777393048,0.02033341000530087,0.017758074177313576,0.010618651605333514,0.015421822131610438,0.025261315397871208,0.018925493500821945,0.0007734961895876438,0.019106789084771807,0.010206132563966422,0.0029150619784289737,0.005063984244325583,0.005182327620190486,0.00855652077232877,0.007497955396769954,0.006388252575913464,0.006547597267268801,0.0027555098728717,283.62666939918705,235.58267582061004,0,1,1
39,2,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,7079,13616,332,350,240,202,284.44540189292275,274.3175589772567,7079.0,-1.4665602066088468e-11,2527532.6478316146,11583014.021581259,-4.297362465877086e-10,-1038396.2634552896,7020911.675427131,-748574988.7899681,7795130.127419127,-37332504.56371025,1899616175.6213481,-9734129647.748714,2.8997925984629975,8622,0.8416924934288051,94.93820483440909,1,0.5199030552291422,0.3448522492712198,0.20599084314051613,0.012766877145346297,0.0008725801624476469,4.6227657622857465e-05,-7.507131503163407e-10,-1.4691281301262139e-06,9.254035382713905e-09,1129.0348408163518,329.1743377753619,357.04656700545485,146.6868573887964,146.6868573887964,1101.162611586259,134.4044547366702,147.12239802287073,32.14031735997639,11.026393653536498,9.848857801796104,79.91706417189756,72.5726491483244,nan,nan,0.05043743000500845,0.0027472096367285757,nan,-0.020721409434778414,0.0016651897491807136,-0.0021101803544746485,0.1555534131355077,-0.008854363476513973,0.005354884674036484,-0.0003261335164183284,0.0013231759580331721,-0.006376895765032063,0.0008735804573176725,-0.0004622599373735666,-10.75861789459388,507.89549032325476,0.8210392020412898,7079.0,314629.0,16511345.0,970110787.0,511936.0,21714805.0,1108777199.0,64189886323.0,44817092.0,1804392595.0,87996155665.0,4917302579209.0,0.41629550741929994,0.042674926737692916,0.1833561568061358,0.058136207999979754,0.0425670065573086,0.0020180616650141946,0.028067749401223054,0.03869193499199921,0.025632854454977462,0.014981978849780461,0.0025491343253654206,0.0037962920113086326,0.006479315696665839,0.003141794537497083,0.020467138343203073,0.0161492255722313,0.01260384578339018,0.003489919819442235,0.008013272739246737,0.001208958873716015,0.007547975168013045,0.0013157640557375687,0.001493700326399719,0.018544209472452364,0.008714616175929744,0.012018219383369782,0.009615428685523331,0.00929362864765404,0.0018901224950914747,0.0013194316355260402,284.44540189292275,274.3175589772567,0,2,2
39,3,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,17695,26313,269,436,122,257,188.18756710935293,352.9042667420175,17695.0,2.6147972675971687e-12,21969072.464764066,20476853.980723217,-1.1675638234009966e-09,-500120.2613167624,-121177893.29728188,-2723108401.5149183,31417279.82786099,13280804.936799042,32270432905.47684,56419374516.11936,2.4759616646460536,20382,0.549690341809378,150.09987922742877,1,0.6724812830159997,0.4038834745621771,0.170501857253064,0.0009207396832036953,0.00010519739625656055,2.592862327680831e-06,2.435667886894798e-12,4.580139151978703e-08,-4.275314246781687e-11,1776.981002704091,1240.0493613888762,1241.5412526003993,28.26336599699138,28.26336599699138,1775.4891114925679,168.61700994640327,184.95404834715026,54.08326913195984,18.740156433727968,16.492422502470642,144.71650546081364,140.85733840386882,nan,nan,0.07016339376097198,0.0004916282336134052,nan,-0.0015972515398130194,-0.002909356764023391,-0.0004914883513297619,0.100338463492092,0.0003188584866693522,0.005824425445783569,7.655107303814859e-05,0.0015179640790037629,0.0006504890787461684,-0.0004682955448366469,3.7198551263677595e-05,-3.0215726078943295,741.9970414071696,0.8681679913649298,17695.0,1171189.0,99487223.0,9513453019.0,1697026.0,111821902.0,9353867792.0,879023446156.0,194169314.0,12768947972.0,1050766271402.0,96851226832322.0,0.6585426585886118,0.07077464608980688,0.17877825228107624,0.04889724794415484,0.016220244255885658,0.034020847016610734,0.02470921721436667,0.02379706907241744,0.012491580234547824,0.009699781085032588,0.01388466708735099,0.006013448598705246,0.020529205575499226,0.014473770385388827,0.016576912310427395,0.013140071781278415,0.0066338778856130385,0.008339553653883927,0.01048034394639561,0.0028948832500982537,0.0048861343161861765,0.013162734870147677,0.00364884474878929,0.01264562417481239,0.00673567381535366,0.001988320581541277,0.005940490443625324,0.01142041971256957,0.0019165725478311841,0.0020059215207704076,188.18756710935293,352.9042667420175,0,3,3
40,1,PostEX_NP_IF_LMNA_K9me2_K9me3_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,55454,85935,418,378,81,123,247.9719948065063,248.5686154290042,55454.0,-6.727987056365237e-10,405251699.5079346,205933478.99311337,-9.192717698169872e-10,-161578594.9402388,-1108140693.3321378,-2268191574643.328,212995640.41829264,699726116.4043299,1644348546331.2788,18400729525559.61,1.3363697168003192,55878,0.8697006623748109,265.7183202448482,1,0.6453016815034619,0.7482959149914802,0.2010464922981979,0.014951896393358576,2.8384609194894496e-05,3.751151290195794e-06,3.35376958544425e-11,3.4977674163064624e-07,-1.9324767724909536e-11,8964.816736450915,2184.015447453351,7307.889412989767,2913.74102752261,2913.74102752261,3840.9427709144993,378.730864576964,369.5240181639077,91.7877987534291,37.350772624567306,34.48187929913333,183.61208860684746,186.9338042175722,nan,nan,0.13178290859071964,0.00028437719176100133,nan,-0.05254338780832059,-0.0015302511276295225,-0.01330090215373293,0.06926358370747826,0.0009662641983120635,0.009642624267672175,0.000458215703012415,5.138419526816021e-05,-0.007486935407153794,-0.0002780418989684261,-0.0016970830992125213,-60.37485165928037,965.016377390926,0.9924120405168403,55454.0,9259265.0,1951289647.0,461348027615.0,6963282.0,1001094491.0,189954397951.0,41593293504455.0,1087365320.0,141680881781.0,24753967663853.0,5063455932747137.0,0.5170690216612351,0.016404252105581614,0.17830269607643356,0.10294211975839865,0.0038061334441205612,0.00868799914605096,0.023242680574254722,0.04468924183326482,0.03641174802767295,0.0024704007114883597,0.004568074946568795,0.005117640552517586,0.007366620674605763,0.011279341308996237,0.007043799970472691,0.014417337118214286,0.0016439545452864503,0.002718560025097145,0.0045529131094649644,0.003513140593280091,0.017246060949334934,0.013290388643774428,0.014778555640918595,0.0047191340894249265,0.005993679897886412,0.0007926487650463443,0.0018544013532635233,0.002908554249736521,0.004352638331548648,0.002436604811332413,247.9719948065063,248.5686154290042,0,1,1
41,1,PostEX_NP_IF_LMNA_K9me2_K9me3_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1,307,157,306,156,306.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.0,156.0,0,1,1
41,2,PostEX_NP_IF_LMNA_K9me2_K9me3_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,45086,56550,400,315,75,141,237.40129973827797,227.79412677993167,45086.0,5.1301185521879233e-11,307881282.2838354,15134369.272921722,2.7836222216137685e-09,30204866.8641706,132210471.4349348,405720861108.0595,88089181.08477119,24401270.24190275,447349275479.1907,682494097372.2449,1.2834128506290798,45426,0.8548025447881283,239.59398597195536,1,0.7972767462422635,0.7791725005011741,0.194795705628643,0.012574328260589263,9.871643238580437e-07,6.638955590098307e-08,-5.742136382803545e-15,-4.052892966991463e-09,1.599652330577186e-14,6919.14593676039,1863.4132472126082,6828.75576196237,-669.9389359040633,-669.9389359040633,1953.8034220106276,332.72561516686125,327.48282397707516,85.37564055396598,34.471893245016666,31.78049716414141,170.94800236386246,172.66908222204034,nan,nan,0.1514606698745147,3.506388712814817e-05,nan,0.014859134452026425,0.000306310290435966,0.004426925552038821,0.043335035754128295,5.653379867480548e-05,0.004881143978883129,3.5071385755028286e-05,-6.547960332046058e-05,0.0013539159185818243,2.6515329446293924e-05,0.0003224768718245626,82.31588476899127,852.7249634685276,0.9925152996081539,45086.0,7322025.0,1496987659.0,343128516699.0,3913200.0,665713633.0,139872566409.0,32641560280573.0,427731958.0,74731837277.0,15781651466889.0,3679195891081709.0,0.5352485582995952,0.005873886593964068,0.18448891398967257,0.10084765718934002,0.002803080127443467,0.004466829726326311,0.015497300498787591,0.04240467610103962,0.034818531765251924,0.0007107434339492243,0.001307094038178345,0.0027786930712855235,0.01162892953131405,0.0162074100396972,0.005026221644812748,0.014092487396276408,0.001504601221826434,0.0016687389463894396,0.0007108149099468347,0.0017653323549561555,0.01656583391466515,0.013832381767434109,0.0168366153471533,0.005575092057893174,0.006269653109567275,0.0007474063468973089,0.0010619854100954557,0.0021205537003934427,0.0013141214665768266,0.0011470957735188769,237.40129973827797,227.79412677993167,0,2,2
42,1,PostEX_NP_IF_LMNA_K9me2_K9me3_8_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,32557,47196,372,365,144,158,256.87612495008756,259.98888103940783,32557.0,4.168470013610204e-10,103196089.41192375,23181549.06651532,1.891066858661361e-09,39991213.1572319,116819931.85816956,246212906692.80157,84747409.97493626,74872639.58546019,233035799257.18665,312040628193.4124,1.2032899549498284,32855,0.7797179925303813,203.59975407141997,1,0.6898254089329604,0.8310548890451722,0.1773121720258059,0.005996861050684311,5.191233022333548e-06,4.416644698171487e-07,6.686610863209231e-13,3.41809852017341e-08,1.1825550421351503e-14,4146.973504985769,1625.7788796583936,3169.7051144738075,-1228.3445390309887,-1228.3445390309887,2603.047270170355,257.5879967695939,252.98221281347034,80.11242100947892,31.09334832763267,28.284271247461902,160.44535390838033,161.28379358923294,nan,nan,0.09735863606824362,0.00012120806127911282,nan,0.0377290456439779,0.0006108098047571623,0.007134732200990925,0.07995353595756229,0.000391482357842602,0.006752887341598152,5.011362458044218e-05,-0.00018794693814678102,0.005942789918432675,7.025947785449902e-05,0.0009140124980935756,51.49431452209535,701.636651713959,0.9909298432506468,32557.0,3674908.0,518005464.0,81790380394.0,3320452.0,414790968.0,61975723924.0,10156067316582.0,423396594.0,56023557650.0,8583222409194.0,1424816787423512.0,0.6476360563857212,0.01947256643501048,0.17918157540000354,0.10145549416301355,0.006894068555727844,0.010225899696736863,0.018439143834045768,0.01769477766573145,0.02508247750462068,0.006337777507107925,0.004689869284918487,0.0038325326674521977,0.018135801479554497,0.028621971897294346,0.01197729528168763,0.006978372683869915,0.003987331390915797,0.007530938463250825,0.004387219897563283,0.0006579648885018732,0.00567913996048254,0.002770451425668376,0.013314509648507725,0.011381268464004276,0.0024222546362140584,0.0016727520960225825,0.003217251826900234,0.00261398283974199,0.004253645630376752,0.0006840724713677393,256.87612495008756,259.98888103940783,0,1,1
