Channel_DNA,Count_FillObjects,Count_IdentifyPrimaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RescaleIntensity,ExecutionTime_06Resize,ExecutionTime_07IdentifyPrimaryObjects,ExecutionTime_08FillObjects,ExecutionTime_09MeasureObjectSizeShape,FileName_DNA,Frame_DNA,Group_Index,Group_Length,Group_Number,Height_DNA,ImageNumber,ImageSet_ImageSet,MD5Digest_DNA,Mean_FillObjects_AreaShape_Area,Mean_FillObjects_AreaShape_BoundingBoxArea,Mean_FillObjects_AreaShape_BoundingBoxMaximum_X,Mean_FillObjects_AreaShape_BoundingBoxMaximum_Y,Mean_FillObjects_AreaShape_BoundingBoxMinimum_X,Mean_FillObjects_AreaShape_BoundingBoxMinimum_Y,Mean_FillObjects_AreaShape_Center_X,Mean_FillObjects_AreaShape_Center_Y,Mean_FillObjects_AreaShape_CentralMoment_0_0,Mean_FillObjects_AreaShape_CentralMoment_0_1,Mean_FillObjects_AreaShape_CentralMoment_0_2,Mean_FillObjects_AreaShape_CentralMoment_0_3,Mean_FillObjects_AreaShape_CentralMoment_1_0,Mean_FillObjects_AreaShape_CentralMoment_1_1,Mean_FillObjects_AreaShape_CentralMoment_1_2,Mean_FillObjects_AreaShape_CentralMoment_1_3,Mean_FillObjects_AreaShape_CentralMoment_2_0,Mean_FillObjects_AreaShape_CentralMoment_2_1,Mean_FillObjects_AreaShape_CentralMoment_2_2,Mean_FillObjects_AreaShape_CentralMoment_2_3,Mean_FillObjects_AreaShape_Compactness,Mean_FillObjects_AreaShape_ConvexArea,Mean_FillObjects_AreaShape_Eccentricity,Mean_FillObjects_AreaShape_EquivalentDiameter,Mean_FillObjects_AreaShape_EulerNumber,Mean_FillObjects_AreaShape_Extent,Mean_FillObjects_AreaShape_FormFactor,Mean_FillObjects_AreaShape_HuMoment_0,Mean_FillObjects_AreaShape_HuMoment_1,Mean_FillObjects_AreaShape_HuMoment_2,Mean_FillObjects_AreaShape_HuMoment_3,Mean_FillObjects_AreaShape_HuMoment_4,Mean_FillObjects_AreaShape_HuMoment_5,Mean_FillObjects_AreaShape_HuMoment_6,Mean_FillObjects_AreaShape_InertiaTensorEigenvalues_0,Mean_FillObjects_AreaShape_InertiaTensorEigenvalues_1,Mean_FillObjects_AreaShape_InertiaTensor_0_0,Mean_FillObjects_AreaShape_InertiaTensor_0_1,Mean_FillObjects_AreaShape_InertiaTensor_1_0,Mean_FillObjects_AreaShape_InertiaTensor_1_1,Mean_FillObjects_AreaShape_MajorAxisLength,Mean_FillObjects_AreaShape_MaxFeretDiameter,Mean_FillObjects_AreaShape_MaximumRadius,Mean_FillObjects_AreaShape_MeanRadius,Mean_FillObjects_AreaShape_MedianRadius,Mean_FillObjects_AreaShape_MinFeretDiameter,Mean_FillObjects_AreaShape_MinorAxisLength,Mean_FillObjects_AreaShape_NormalizedMoment_0_0,Mean_FillObjects_AreaShape_NormalizedMoment_0_1,Mean_FillObjects_AreaShape_NormalizedMoment_0_2,Mean_FillObjects_AreaShape_NormalizedMoment_0_3,Mean_FillObjects_AreaShape_NormalizedMoment_1_0,Mean_FillObjects_AreaShape_NormalizedMoment_1_1,Mean_FillObjects_AreaShape_NormalizedMoment_1_2,Mean_FillObjects_AreaShape_NormalizedMoment_1_3,Mean_FillObjects_AreaShape_NormalizedMoment_2_0,Mean_FillObjects_AreaShape_NormalizedMoment_2_1,Mean_FillObjects_AreaShape_NormalizedMoment_2_2,Mean_FillObjects_AreaShape_NormalizedMoment_2_3,Mean_FillObjects_AreaShape_NormalizedMoment_3_0,Mean_FillObjects_AreaShape_NormalizedMoment_3_1,Mean_FillObjects_AreaShape_NormalizedMoment_3_2,Mean_FillObjects_AreaShape_NormalizedMoment_3_3,Mean_FillObjects_AreaShape_Orientation,Mean_FillObjects_AreaShape_Perimeter,Mean_FillObjects_AreaShape_Solidity,Mean_FillObjects_AreaShape_SpatialMoment_0_0,Mean_FillObjects_AreaShape_SpatialMoment_0_1,Mean_FillObjects_AreaShape_SpatialMoment_0_2,Mean_FillObjects_AreaShape_SpatialMoment_0_3,Mean_FillObjects_AreaShape_SpatialMoment_1_0,Mean_FillObjects_AreaShape_SpatialMoment_1_1,Mean_FillObjects_AreaShape_SpatialMoment_1_2,Mean_FillObjects_AreaShape_SpatialMoment_1_3,Mean_FillObjects_AreaShape_SpatialMoment_2_0,Mean_FillObjects_AreaShape_SpatialMoment_2_1,Mean_FillObjects_AreaShape_SpatialMoment_2_2,Mean_FillObjects_AreaShape_SpatialMoment_2_3,Mean_FillObjects_AreaShape_Zernike_0_0,Mean_FillObjects_AreaShape_Zernike_1_1,Mean_FillObjects_AreaShape_Zernike_2_0,Mean_FillObjects_AreaShape_Zernike_2_2,Mean_FillObjects_AreaShape_Zernike_3_1,Mean_FillObjects_AreaShape_Zernike_3_3,Mean_FillObjects_AreaShape_Zernike_4_0,Mean_FillObjects_AreaShape_Zernike_4_2,Mean_FillObjects_AreaShape_Zernike_4_4,Mean_FillObjects_AreaShape_Zernike_5_1,Mean_FillObjects_AreaShape_Zernike_5_3,Mean_FillObjects_AreaShape_Zernike_5_5,Mean_FillObjects_AreaShape_Zernike_6_0,Mean_FillObjects_AreaShape_Zernike_6_2,Mean_FillObjects_AreaShape_Zernike_6_4,Mean_FillObjects_AreaShape_Zernike_6_6,Mean_FillObjects_AreaShape_Zernike_7_1,Mean_FillObjects_AreaShape_Zernike_7_3,Mean_FillObjects_AreaShape_Zernike_7_5,Mean_FillObjects_AreaShape_Zernike_7_7,Mean_FillObjects_AreaShape_Zernike_8_0,Mean_FillObjects_AreaShape_Zernike_8_2,Mean_FillObjects_AreaShape_Zernike_8_4,Mean_FillObjects_AreaShape_Zernike_8_6,Mean_FillObjects_AreaShape_Zernike_8_8,Mean_FillObjects_AreaShape_Zernike_9_1,Mean_FillObjects_AreaShape_Zernike_9_3,Mean_FillObjects_AreaShape_Zernike_9_5,Mean_FillObjects_AreaShape_Zernike_9_7,Mean_FillObjects_AreaShape_Zernike_9_9,Mean_FillObjects_Location_Center_X,Mean_FillObjects_Location_Center_Y,Mean_FillObjects_Location_Center_Z,Mean_FillObjects_Parent_IdentifyPrimaryObjects,Mean_IdentifyPrimaryObjects_Children_FillObjects_Count,Mean_IdentifyPrimaryObjects_Location_Center_X,Mean_IdentifyPrimaryObjects_Location_Center_Y,Mean_IdentifyPrimaryObjects_Location_Center_Z,Median_FillObjects_AreaShape_Area,Median_FillObjects_AreaShape_BoundingBoxArea,Median_FillObjects_AreaShape_BoundingBoxMaximum_X,Median_FillObjects_AreaShape_BoundingBoxMaximum_Y,Median_FillObjects_AreaShape_BoundingBoxMinimum_X,Median_FillObjects_AreaShape_BoundingBoxMinimum_Y,Median_FillObjects_AreaShape_Center_X,Median_FillObjects_AreaShape_Center_Y,Median_FillObjects_AreaShape_CentralMoment_0_0,Median_FillObjects_AreaShape_CentralMoment_0_1,Median_FillObjects_AreaShape_CentralMoment_0_2,Median_FillObjects_AreaShape_CentralMoment_0_3,Median_FillObjects_AreaShape_CentralMoment_1_0,Median_FillObjects_AreaShape_CentralMoment_1_1,Median_FillObjects_AreaShape_CentralMoment_1_2,Median_FillObjects_AreaShape_CentralMoment_1_3,Median_FillObjects_AreaShape_CentralMoment_2_0,Median_FillObjects_AreaShape_CentralMoment_2_1,Median_FillObjects_AreaShape_CentralMoment_2_2,Median_FillObjects_AreaShape_CentralMoment_2_3,Median_FillObjects_AreaShape_Compactness,Median_FillObjects_AreaShape_ConvexArea,Median_FillObjects_AreaShape_Eccentricity,Median_FillObjects_AreaShape_EquivalentDiameter,Median_FillObjects_AreaShape_EulerNumber,Median_FillObjects_AreaShape_Extent,Median_FillObjects_AreaShape_FormFactor,Median_FillObjects_AreaShape_HuMoment_0,Median_FillObjects_AreaShape_HuMoment_1,Median_FillObjects_AreaShape_HuMoment_2,Median_FillObjects_AreaShape_HuMoment_3,Median_FillObjects_AreaShape_HuMoment_4,Median_FillObjects_AreaShape_HuMoment_5,Median_FillObjects_AreaShape_HuMoment_6,Median_FillObjects_AreaShape_InertiaTensorEigenvalues_0,Median_FillObjects_AreaShape_InertiaTensorEigenvalues_1,Median_FillObjects_AreaShape_InertiaTensor_0_0,Median_FillObjects_AreaShape_InertiaTensor_0_1,Median_FillObjects_AreaShape_InertiaTensor_1_0,Median_FillObjects_AreaShape_InertiaTensor_1_1,Median_FillObjects_AreaShape_MajorAxisLength,Median_FillObjects_AreaShape_MaxFeretDiameter,Median_FillObjects_AreaShape_MaximumRadius,Median_FillObjects_AreaShape_MeanRadius,Median_FillObjects_AreaShape_MedianRadius,Median_FillObjects_AreaShape_MinFeretDiameter,Median_FillObjects_AreaShape_MinorAxisLength,Median_FillObjects_AreaShape_NormalizedMoment_0_0,Median_FillObjects_AreaShape_NormalizedMoment_0_1,Median_FillObjects_AreaShape_NormalizedMoment_0_2,Median_FillObjects_AreaShape_NormalizedMoment_0_3,Median_FillObjects_AreaShape_NormalizedMoment_1_0,Median_FillObjects_AreaShape_NormalizedMoment_1_1,Median_FillObjects_AreaShape_NormalizedMoment_1_2,Median_FillObjects_AreaShape_NormalizedMoment_1_3,Median_FillObjects_AreaShape_NormalizedMoment_2_0,Median_FillObjects_AreaShape_NormalizedMoment_2_1,Median_FillObjects_AreaShape_NormalizedMoment_2_2,Median_FillObjects_AreaShape_NormalizedMoment_2_3,Median_FillObjects_AreaShape_NormalizedMoment_3_0,Median_FillObjects_AreaShape_NormalizedMoment_3_1,Median_FillObjects_AreaShape_NormalizedMoment_3_2,Median_FillObjects_AreaShape_NormalizedMoment_3_3,Median_FillObjects_AreaShape_Orientation,Median_FillObjects_AreaShape_Perimeter,Median_FillObjects_AreaShape_Solidity,Median_FillObjects_AreaShape_SpatialMoment_0_0,Median_FillObjects_AreaShape_SpatialMoment_0_1,Median_FillObjects_AreaShape_SpatialMoment_0_2,Median_FillObjects_AreaShape_SpatialMoment_0_3,Median_FillObjects_AreaShape_SpatialMoment_1_0,Median_FillObjects_AreaShape_SpatialMoment_1_1,Median_FillObjects_AreaShape_SpatialMoment_1_2,Median_FillObjects_AreaShape_SpatialMoment_1_3,Median_FillObjects_AreaShape_SpatialMoment_2_0,Median_FillObjects_AreaShape_SpatialMoment_2_1,Median_FillObjects_AreaShape_SpatialMoment_2_2,Median_FillObjects_AreaShape_SpatialMoment_2_3,Median_FillObjects_AreaShape_Zernike_0_0,Median_FillObjects_AreaShape_Zernike_1_1,Median_FillObjects_AreaShape_Zernike_2_0,Median_FillObjects_AreaShape_Zernike_2_2,Median_FillObjects_AreaShape_Zernike_3_1,Median_FillObjects_AreaShape_Zernike_3_3,Median_FillObjects_AreaShape_Zernike_4_0,Median_FillObjects_AreaShape_Zernike_4_2,Median_FillObjects_AreaShape_Zernike_4_4,Median_FillObjects_AreaShape_Zernike_5_1,Median_FillObjects_AreaShape_Zernike_5_3,Median_FillObjects_AreaShape_Zernike_5_5,Median_FillObjects_AreaShape_Zernike_6_0,Median_FillObjects_AreaShape_Zernike_6_2,Median_FillObjects_AreaShape_Zernike_6_4,Median_FillObjects_AreaShape_Zernike_6_6,Median_FillObjects_AreaShape_Zernike_7_1,Median_FillObjects_AreaShape_Zernike_7_3,Median_FillObjects_AreaShape_Zernike_7_5,Median_FillObjects_AreaShape_Zernike_7_7,Median_FillObjects_AreaShape_Zernike_8_0,Median_FillObjects_AreaShape_Zernike_8_2,Median_FillObjects_AreaShape_Zernike_8_4,Median_FillObjects_AreaShape_Zernike_8_6,Median_FillObjects_AreaShape_Zernike_8_8,Median_FillObjects_AreaShape_Zernike_9_1,Median_FillObjects_AreaShape_Zernike_9_3,Median_FillObjects_AreaShape_Zernike_9_5,Median_FillObjects_AreaShape_Zernike_9_7,Median_FillObjects_AreaShape_Zernike_9_9,Median_FillObjects_Location_Center_X,Median_FillObjects_Location_Center_Y,Median_FillObjects_Location_Center_Z,Median_FillObjects_Parent_IdentifyPrimaryObjects,Median_IdentifyPrimaryObjects_Children_FillObjects_Count,Median_IdentifyPrimaryObjects_Location_Center_X,Median_IdentifyPrimaryObjects_Location_Center_Y,Median_IdentifyPrimaryObjects_Location_Center_Z,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RescaleIntensity,ModuleError_06Resize,ModuleError_07IdentifyPrimaryObjects,ModuleError_08FillObjects,ModuleError_09MeasureObjectSizeShape,PathName_DNA,Scaling_DNA,Series_DNA,StDev_FillObjects_AreaShape_Area,StDev_FillObjects_AreaShape_BoundingBoxArea,StDev_FillObjects_AreaShape_BoundingBoxMaximum_X,StDev_FillObjects_AreaShape_BoundingBoxMaximum_Y,StDev_FillObjects_AreaShape_BoundingBoxMinimum_X,StDev_FillObjects_AreaShape_BoundingBoxMinimum_Y,StDev_FillObjects_AreaShape_Center_X,StDev_FillObjects_AreaShape_Center_Y,StDev_FillObjects_AreaShape_CentralMoment_0_0,StDev_FillObjects_AreaShape_CentralMoment_0_1,StDev_FillObjects_AreaShape_CentralMoment_0_2,StDev_FillObjects_AreaShape_CentralMoment_0_3,StDev_FillObjects_AreaShape_CentralMoment_1_0,StDev_FillObjects_AreaShape_CentralMoment_1_1,StDev_FillObjects_AreaShape_CentralMoment_1_2,StDev_FillObjects_AreaShape_CentralMoment_1_3,StDev_FillObjects_AreaShape_CentralMoment_2_0,StDev_FillObjects_AreaShape_CentralMoment_2_1,StDev_FillObjects_AreaShape_CentralMoment_2_2,StDev_FillObjects_AreaShape_CentralMoment_2_3,StDev_FillObjects_AreaShape_Compactness,StDev_FillObjects_AreaShape_ConvexArea,StDev_FillObjects_AreaShape_Eccentricity,StDev_FillObjects_AreaShape_EquivalentDiameter,StDev_FillObjects_AreaShape_EulerNumber,StDev_FillObjects_AreaShape_Extent,StDev_FillObjects_AreaShape_FormFactor,StDev_FillObjects_AreaShape_HuMoment_0,StDev_FillObjects_AreaShape_HuMoment_1,StDev_FillObjects_AreaShape_HuMoment_2,StDev_FillObjects_AreaShape_HuMoment_3,StDev_FillObjects_AreaShape_HuMoment_4,StDev_FillObjects_AreaShape_HuMoment_5,StDev_FillObjects_AreaShape_HuMoment_6,StDev_FillObjects_AreaShape_InertiaTensorEigenvalues_0,StDev_FillObjects_AreaShape_InertiaTensorEigenvalues_1,StDev_FillObjects_AreaShape_InertiaTensor_0_0,StDev_FillObjects_AreaShape_InertiaTensor_0_1,StDev_FillObjects_AreaShape_InertiaTensor_1_0,StDev_FillObjects_AreaShape_InertiaTensor_1_1,StDev_FillObjects_AreaShape_MajorAxisLength,StDev_FillObjects_AreaShape_MaxFeretDiameter,StDev_FillObjects_AreaShape_MaximumRadius,StDev_FillObjects_AreaShape_MeanRadius,StDev_FillObjects_AreaShape_MedianRadius,StDev_FillObjects_AreaShape_MinFeretDiameter,StDev_FillObjects_AreaShape_MinorAxisLength,StDev_FillObjects_AreaShape_NormalizedMoment_0_0,StDev_FillObjects_AreaShape_NormalizedMoment_0_1,StDev_FillObjects_AreaShape_NormalizedMoment_0_2,StDev_FillObjects_AreaShape_NormalizedMoment_0_3,StDev_FillObjects_AreaShape_NormalizedMoment_1_0,StDev_FillObjects_AreaShape_NormalizedMoment_1_1,StDev_FillObjects_AreaShape_NormalizedMoment_1_2,StDev_FillObjects_AreaShape_NormalizedMoment_1_3,StDev_FillObjects_AreaShape_NormalizedMoment_2_0,StDev_FillObjects_AreaShape_NormalizedMoment_2_1,StDev_FillObjects_AreaShape_NormalizedMoment_2_2,StDev_FillObjects_AreaShape_NormalizedMoment_2_3,StDev_FillObjects_AreaShape_NormalizedMoment_3_0,StDev_FillObjects_AreaShape_NormalizedMoment_3_1,StDev_FillObjects_AreaShape_NormalizedMoment_3_2,StDev_FillObjects_AreaShape_NormalizedMoment_3_3,StDev_FillObjects_AreaShape_Orientation,StDev_FillObjects_AreaShape_Perimeter,StDev_FillObjects_AreaShape_Solidity,StDev_FillObjects_AreaShape_SpatialMoment_0_0,StDev_FillObjects_AreaShape_SpatialMoment_0_1,StDev_FillObjects_AreaShape_SpatialMoment_0_2,StDev_FillObjects_AreaShape_SpatialMoment_0_3,StDev_FillObjects_AreaShape_SpatialMoment_1_0,StDev_FillObjects_AreaShape_SpatialMoment_1_1,StDev_FillObjects_AreaShape_SpatialMoment_1_2,StDev_FillObjects_AreaShape_SpatialMoment_1_3,StDev_FillObjects_AreaShape_SpatialMoment_2_0,StDev_FillObjects_AreaShape_SpatialMoment_2_1,StDev_FillObjects_AreaShape_SpatialMoment_2_2,StDev_FillObjects_AreaShape_SpatialMoment_2_3,StDev_FillObjects_AreaShape_Zernike_0_0,StDev_FillObjects_AreaShape_Zernike_1_1,StDev_FillObjects_AreaShape_Zernike_2_0,StDev_FillObjects_AreaShape_Zernike_2_2,StDev_FillObjects_AreaShape_Zernike_3_1,StDev_FillObjects_AreaShape_Zernike_3_3,StDev_FillObjects_AreaShape_Zernike_4_0,StDev_FillObjects_AreaShape_Zernike_4_2,StDev_FillObjects_AreaShape_Zernike_4_4,StDev_FillObjects_AreaShape_Zernike_5_1,StDev_FillObjects_AreaShape_Zernike_5_3,StDev_FillObjects_AreaShape_Zernike_5_5,StDev_FillObjects_AreaShape_Zernike_6_0,StDev_FillObjects_AreaShape_Zernike_6_2,StDev_FillObjects_AreaShape_Zernike_6_4,StDev_FillObjects_AreaShape_Zernike_6_6,StDev_FillObjects_AreaShape_Zernike_7_1,StDev_FillObjects_AreaShape_Zernike_7_3,StDev_FillObjects_AreaShape_Zernike_7_5,StDev_FillObjects_AreaShape_Zernike_7_7,StDev_FillObjects_AreaShape_Zernike_8_0,StDev_FillObjects_AreaShape_Zernike_8_2,StDev_FillObjects_AreaShape_Zernike_8_4,StDev_FillObjects_AreaShape_Zernike_8_6,StDev_FillObjects_AreaShape_Zernike_8_8,StDev_FillObjects_AreaShape_Zernike_9_1,StDev_FillObjects_AreaShape_Zernike_9_3,StDev_FillObjects_AreaShape_Zernike_9_5,StDev_FillObjects_AreaShape_Zernike_9_7,StDev_FillObjects_AreaShape_Zernike_9_9,StDev_FillObjects_Location_Center_X,StDev_FillObjects_Location_Center_Y,StDev_FillObjects_Location_Center_Z,StDev_FillObjects_Parent_IdentifyPrimaryObjects,StDev_IdentifyPrimaryObjects_Children_FillObjects_Count,StDev_IdentifyPrimaryObjects_Location_Center_X,StDev_IdentifyPrimaryObjects_Location_Center_Y,StDev_IdentifyPrimaryObjects_Location_Center_Z,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,URL_DNA,Width_DNA
-1,2.0,2.0,0.0,0.0,0.375,0.0,0.515625,0.1875,0.328125,0.0625,0.796875,NP_LMNA_K9me2_Pol2_Well2_40X_F00_C2_max_proj.tif,0,1,95,1,2048,1,b'eLtbPbCZG01BdC1LjaCFqUG8s1F8bmJFfEFRfpZeSWYauAiF+QQYQCAXYha2IAa8wIUEEZABDl0gDQxzOwBBapNM',5e795972a7749da28db73f45896bd3d4,15967.5,22449.0,289.5,368.5,162.5,191.5,225.02875292901004,281.81799980897426,15967.5,-8.425615760643268e-11,15698691.522081519,-3473006.4682710916,-3.2676439332135487e-10,-1453213.4897356099,1334634.5966811646,-3089816301.664817,33589096.336531565,61805117.91211037,26849360565.085136,108007398905.45662,1.3042197886650815,16344.0,0.7979833065758257,141.78620200909654,1.0,0.7055607845996692,0.7671113144938018,0.18259700436866094,0.007650755392376712,8.022970346859606e-05,5.124885575972473e-06,4.2810572814542417e-11,6.950876419847498e-08,9.767268681980467e-11,2181.1712413547325,755.5990190098125,988.5642644903946,-2.314912842405505,-2.314912842405505,1948.2059958741502,184.92164688590105,185.8216359647456,53.79822128134704,20.729043427691266,18.821658488546618,110.60886520986277,109.70690021456781,nan,nan,0.06512694396269608,0.0005564260480356441,nan,0.00626660562159926,0.00043393494468561616,0.0015304801985065231,0.11747006040596485,0.0007789784715966969,0.006208488204758273,0.00013521864350939388,-0.0021236884263419616,0.0004611008907896962,-0.0001545321868385366,0.00018631523275500114,12.642301911374712,508.07315985291854,0.9749475853374823,15967.5,1003553.0,78807306.0,6925515863.0,1489234.5,92471652.0,7183444969.0,625130273235.0,175487856.5,10706280418.0,814426941445.0,69466182082915.0,0.5880879686129687,0.03439840871521887,0.18705973846115986,0.09096381386337868,0.021251321416822497,0.008576261269507935,0.01012585112806601,0.027409016302507277,0.02997070324373242,0.006553134323563697,0.006770060964856708,0.005298104713193417,0.017834371947563713,0.020807160503743188,0.004918721760774121,0.012698917767387628,0.012638656806951346,0.007469013907375304,0.005640593822196602,0.0029939612739186498,0.004052141354010675,0.0054029603532684154,0.013266510454601487,0.0051251667531421385,0.006467846410986414,0.005827671142422566,0.005313964388604335,0.0045882186875370835,0.003170497262107802,0.0019116597672421951,225.02875292901004,281.81799980897426,0.0,1.5,1.0,225.02875292901004,281.81799980897426,0.0,15967.5,22449.0,289.5,368.5,162.5,191.5,225.02875292901004,281.81799980897426,15967.5,-8.425615760643268e-11,15698691.522081519,-3473006.4682710916,-3.2676439332135487e-10,-1453213.4897356099,1334634.5966811646,-3089816301.664817,33589096.336531565,61805117.91211037,26849360565.085136,108007398905.45662,1.3042197886650815,16344.0,0.7979833065758257,141.78620200909654,1.0,0.7055607845996692,0.7671113144938018,0.18259700436866094,0.007650755392376712,8.022970346859606e-05,5.124885575972473e-06,4.2810572814542417e-11,6.950876419847498e-08,9.767268681980467e-11,2181.1712413547325,755.5990190098125,988.5642644903946,-2.314912842405505,-2.314912842405505,1948.2059958741502,184.92164688590105,185.8216359647456,53.79822128134704,20.729043427691266,18.821658488546618,110.60886520986277,109.70690021456781,nan,nan,0.06512694396269608,0.0005564260480356441,nan,0.00626660562159926,0.00043393494468561616,0.0015304801985065231,0.11747006040596485,0.0007789784715966969,0.006208488204758273,0.00013521864350939388,-0.0021236884263419616,0.0004611008907896962,-0.0001545321868385366,0.00018631523275500114,12.642301911374712,508.07315985291854,0.9749475853374823,15967.5,1003553.0,78807306.0,6925515863.0,1489234.5,92471652.0,7183444969.0,625130273235.0,175487856.5,10706280418.0,814426941445.0,69466182082915.0,0.5880879686129687,0.03439840871521887,0.18705973846115986,0.09096381386337868,0.021251321416822497,0.008576261269507935,0.01012585112806601,0.027409016302507277,0.02997070324373242,0.006553134323563697,0.006770060964856708,0.005298104713193417,0.017834371947563713,0.020807160503743188,0.004918721760774121,0.012698917767387628,0.012638656806951346,0.007469013907375304,0.005640593822196602,0.0029939612739186498,0.004052141354010675,0.0054029603532684154,0.013266510454601487,0.0051251667531421385,0.006467846410986414,0.005827671142422566,0.005313964388604335,0.0045882186875370835,0.003170497262107802,0.0019116597672421951,225.02875292901004,281.81799980897426,0.0,1.5,1.0,225.02875292901004,281.81799980897426,0.0,file:////imaging_storage/shared/users/Amulya/converted_v2/normal/c2/NP_LMNA_K9me2_Pol2_Well2_40X_F00_C2_max_proj.tif,0,0,0,0,0,0,0,0,0,0,0,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,65535,0,3356.5,3633.0,91.5,89.5,92.5,119.5,94.02692912439502,105.47293667504758,3356.5,9.832490377448266e-11,2908006.564029021,37416566.33742711,1.0490452950762119e-10,7081280.7981964825,20895217.490925595,13970850716.173489,18342292.782491438,84222375.27873366,13029809424.906815,92007536730.21007,0.0286193639274962,3274.0,0.03478036577501936,15.070678498142556,0.0,0.0353333186132746,0.01683323476089038,0.0063019791771046635,0.002402909345301743,4.990892746445343e-06,2.1839181782837103e-06,5.5678210255669297e-11,1.8210548968720162e-07,5.5860075980891805e-11,612.7598122392201,100.753885434609,25.684007498543167,443.9674841491791,443.9674841491791,739.1977051723723,26.508948954680264,25.696684754760852,3.201778718652964,2.21421025083613,2.1783415114533806,5.493178025181862,7.347132057331073,nan,nan,0.015298737742873502,0.0013441426544648102,nan,0.02912173764948032,0.0008107595217103827,0.003894792926770045,0.021600716919978155,0.002034166139335016,0.0006819264881889183,6.418028760199456e-05,0.0007098580525643649,0.006747057433285217,9.38498646461984e-05,0.0006978565352197949,26.203120042035874,48.48528137423858,0.010066177533350651,3356.5,234259.0,19088284.0,1688092825.0,527129.5,28153425.0,1918550262.0,147783273702.0,86841161.5,4462346555.0,290861174706.0,21359253090350.0,0.03815321308184927,0.0074989893629224275,0.0024572208702898085,0.002126416791660264,0.005512008334034183,0.0028619655826796,0.007177472344434094,0.01066258896236331,0.00032946446835680626,0.0023603718751671067,0.00047903308495533294,0.0004963972496028987,0.00576453699283316,0.005299215630017434,0.0018553787891879149,0.0001465836500752129,0.0007135178435818835,0.005872260244145266,0.0002177271664497533,0.0006433946614308541,0.00228223962977574,0.002184444401220352,0.0021563217703863703,0.0016485694971627876,0.00018550292392192523,0.0011725775310694238,0.0018901816253091867,0.0032925846119487316,0.00045195045967774184,0.0003617875856220253,94.02692912439502,105.47293667504758,0.0,0.5,0.0,94.02692912439502,105.47293667504758,0.0,0.03541841071099043,0.035067733,-12.055223889140084,0.08462584699458375,file:////imaging_storage/shared/users/Amulya/converted_v2/normal/c2/NP_LMNA_K9me2_Pol2_Well2_40X_F00_C2_max_proj.tif,2048
